value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,76417574,,,23,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/hass)0/sessionid,,,,,76438772,,,23,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/hass)0/loginuid,,,,,76471533,,,23,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/cgroup,,,,,76495699,,,23,,,,655360,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,213,,,,,,,,,,,76514449,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,76553668,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,76702521,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,76709500,,,23,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92237854842842,,,23,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92237854865550,,,23,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,76768510,,,23,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92237854912581,,,23,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92237854924248,,,23,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,76812208,,,23,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,76988249,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,77002468,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,77007155,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,77010905,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,77016582,,,23,,,,,,,,
,,,,,,,,,,1,net_dev_queue,350,,,,0,,365108208,,4,hass)0,,,,,843800,1,,3277473566,,255,,33304,127001,,16384,,,,5,,,,8,,0,0,,0,,61673,19227,,,,,,,1693944100,0,,,0,,,lo,,,,,,0,,2646801720,,127001,,,,,64,77833870,,,23,241,,8123,24,,6,,
,,,,,,,,,,1,net_dev_queue,3625,,,,0,,371243336,,4,appdaemon,,,,,652552,1,,1693944100,,66,,8123,127001,,16384,,,,5,,,,8,,0,0,,0,,6328,9226,,,,,,,3277473755,1,,,1,,,lo,,,,,,0,,2287775744,,127001,,,,,64,77920588,,,23,52,,33304,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,582,,,,,,,,,,,79065010,,,23,,,,,,,,
,,,,,,,,,181,,syscall_write,,,,,0,,730216416,,,rs:main Q:Reg,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,6,,,18,,,,,,,,,0,,,0,,,,,,1981820184,,181,,,,,,,,,,,75979243,,,23,,,,,,,,
,,,,,,,,,139,,syscall_write,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,2,,,18,,,,,,,,,0,,,0,,,,,,27193984,,181,,,,,,,,,,,79629330,,,23,,,,,,,,
,,,,,,,,,181,,syscall_write,,,,,0,,730216416,,,rs:main Q:Reg,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,8,,,18,,,,,,,,,0,,,0,,,,,,1981933352,,139,,,,,,,,,,,79728340,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,79898704,,,23,,,,,,,,
,,,,,,,,,2048,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,26,,,17,,,,,,,,,3,,,3,,,,,,6343857,,139,,,,,,,,,,,79912767,,,23,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/cgroup,,,,,80231880,,,23,,,,655360,,,,
,,,,,,,,,181,,syscall_write,,,,,0,,730216416,,,rs:main Q:Reg,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,6,,,18,,,,,,,,,0,,,0,,,,,,1981820184,,181,,,,,,,,,,,80229536,,,23,,,,,,,,
,,,,,,,,,181,,syscall_write,,,,,0,,730216416,,,rs:main Q:Reg,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,8,,,18,,,,,,,,,0,,,0,,,,,,1981933352,,181,,,,,,,,,,,80292088,,,23,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,213,,,,,,,,,,,80295577,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80364223,,,23,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/comm,,,,,80410525,,,23,,,,655360,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,5,,,,,,,,,,,80432035,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80441306,,,23,,,,,,,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,3,,,3,/proc/hass)0/exe,,,,,6301200,,18,,,,,,,,,,,92237858581470,99,,23,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/cmdline,,,,,80492920,,,23,,,,655360,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,59,,,,,,,,,,,80512139,,,23,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,0,,,,,,,,,,,80544326,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80552191,,,23,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/status,,,,,80565316,,,23,,,,655360,,,,
,,,,,,,,,2048,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,977,,,,,,,,,,,80590420,,,23,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6360617,,0,,,,,,,,,,,80664794,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80672451,,,23,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/hass)0/sessionid,,,,,80693961,,,23,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/hass)0/loginuid,,,,,80729065,,,23,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/hass)0/cgroup,,,,,80755211,,,23,,,,655360,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,213,,,,,,,,,,,80773544,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80815940,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,80965574,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,80973074,,,23,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92237859106520,,,23,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92237859129437,,,23,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,81035782,,,23,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92237859180374,,,23,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92237859191624,,,23,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,81079949,,,23,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,81260208,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,81276458,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,81281094,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,81284687,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,systemd-journal,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,81290729,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,22,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,81617863,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,19,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,82676452,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,582,,,,,,,,,,,85137847,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,582,,,,,,,,,,,86314247,,,23,,,,,,,,
,,,,420,,,,,,,syscall_open,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,19,,,,,,/home/homeassistant/.homeassistant/home-assistant_v2.db-wal,,,,,86333987,,,23,,,,655426,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,0,,,0,,,,,,,,1001,,,,,,,,,,,92237864509047,,,23,,,,,,,,
,,,,,,,,,,1,net_dev_queue,350,,,,0,,365108208,,4,hass)0,,,,,843800,1,,3277473755,,255,,33304,127001,,16384,,,,5,,,,8,,0,0,,0,,61674,19226,,,,,,,1693944100,0,,,0,,,lo,,,,,,0,,2646800952,,127001,,,,,64,91737868,,,23,241,,8123,24,,6,,
,,,,,,,,,,1,net_dev_queue,3625,,,,0,,372325206,,4,appdaemon,,,,,597264,1,,1693944100,,66,,8123,127001,,16384,,,,5,,,,8,,0,0,,0,,6329,9225,,,,,,,3277473944,3,,,3,,,lo,,,,,,0,,2254261824,,127001,,,,,64,91829482,,,23,52,,33304,16,,6,,
,,,,,,,,,,1,net_dev_queue,235,,,,0,,365108208,,4,hass)0,,,,,843800,1,,3472533486,,103,,42530,1322077235,,16384,,,,5,,,,8,,0,0,,0,,33619,7543,,,,,,,2740612960,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2646800568,,1322077219,,,,,64,94181190,,,23,89,,8123,24,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,22,,,,,,/home/homeassistant/.homeassistant,,,,,116035464,,,23,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,22,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116082339,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,19,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,116944731,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,582,,,,,,,,,,,119149460,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,582,,,,,,,,,,,119627166,,,23,,,,,,,,
,,,,420,,,,,,,syscall_open,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,19,,,,,,/home/homeassistant/.homeassistant/home-assistant_v2.db-wal,,,,,119643677,,,23,,,,655426,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,730216416,,,hass)0,,,,,843800,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,0,,,0,,,,,,,,1001,,,,,,,,,,,92237897807747,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,sleepracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,1,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,122406633,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,sleepracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,2,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,122420226,,,23,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,372325206,,,sleepracing.sh,,,,,597264,,,,,,,,,,,,,,,,15474,,,,,0,,,,3,,,,,,,,,3,,,3,,sleepracing.sh,,,,,,,,,,20,,,,,,,122731006,,,23,,,,,,,,
,,,,,,1,,startTracing.sh,,,sched_process_fork,,4026531836,15560,,0,,372325206,15560,,startTracing.sh,,,,,597264,,23722,,,,15560,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,3,,23722,3,,,,,startTracing.sh,,,,,,,,,,4026531836,,,,123266577,,,23,,,,,,,,
,,,,,,,,,,,syscall_clone,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,0,,0,,,,,,,,,,,,,,,0,,,,99,,,,,,,,,3,,0,3,,,,18874385,,,,15560,,,,,,,,,,,92237901181690,,,23,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,15560,,,,,,,,,,,123561002,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,255,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,123699804,,,23,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,15560,0,,372325206,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,15560,,,,,0,,,,8,,,,,,,,,3,,,3,,,,,,,,,,,,,,/usr/bin/sudo,,,,,124627352,,,23,,,,,,,,
,,,34050440,,,,,,,,syscall_execve,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,34051080,24,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/usr/bin/sudo,,,,,20992049,,,23,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237902902307,,,23,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92237902949182,,,23,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/etc/ld.so.preload,,,,,124836830,,,23,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,124866934,,,23,,,,,,,,
,,,,43360,,,,,,,syscall_open,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,124892767,,,23,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123740912,,512,,,,,,,,,,,124905892,,,23,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123739656,,1000,,,,,,,,,,,124923861,,,23,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,3,,,3,,,,,,2123739600,,45,,,,,,,,,,,124930215,,,23,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,125005058,,,23,,,,,,,,
,,,,43360,,,,,,,syscall_open,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/vfp/libaudit.so.1,,,,,125044745,,,23,,,,524288,,,,
,,,,43360,,,,,,,syscall_open,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/libaudit.so.1,,,,,125069797,,,23,,,,524288,,,,
,,,,43360,,,,,,,syscall_open,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/vfp/libaudit.so.1,,,,,125081672,,,23,,,,524288,,,,
,,,,43360,,,,,,,syscall_open,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/libaudit.so.1,,,,,125092454,,,23,,,,524288,,,,
,,,,43360,,,,,,,syscall_open,,,,,0,,744650412,,,startTracing.sh,,,,,597264,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/vfp/libaudit.so.1,,,,,125103287,,,23,,,,524288,,,,
