value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,kworker/u8:9,,,,,550728,1,,3188424818,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16163,23588,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003777592,,1322077219,,,,,64,117511983,,,14,1500,,40460,16,,6,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,15414,,0,,248746663,15414,,kworker/u8:9,,,,,550728,,7737,,,,15414,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,7737,0,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,117562712,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188426266,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16164,23587,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003777976,,1322077219,,,,,64,117734274,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,kworker/0:0,,,,,550728,1,,3188427714,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16165,23586,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003778360,,1322077219,,,,,64,117776774,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188429162,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16166,23585,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003778744,,1322077219,,,,,64,117873440,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188430610,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16167,23584,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003779128,,1322077219,,,,,64,118014585,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188432058,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16168,23583,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003779512,,1322077219,,,,,64,118127137,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188433506,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16169,23582,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003779896,,1322077219,,,,,64,118256980,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188434954,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16170,23581,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003780280,,1322077219,,,,,64,118381823,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188436402,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16171,23580,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003780664,,1322077219,,,,,64,118503281,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188437850,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16172,23579,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003781048,,1322077219,,,,,64,118626822,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188439298,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16173,23578,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003781432,,1322077219,,,,,64,118745051,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188440746,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16174,23577,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003781816,,1322077219,,,,,64,118877394,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188442194,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16175,23576,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003782200,,1322077219,,,,,64,119000622,,,14,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exec,,,,15414,0,,121443866,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,15414,,,,,0,,,,8,,,,,,,,,2,,,2,,,,,,,,,,,,,,/sbin/modprobe,,,,,119108591,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188443642,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16176,23575,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003782584,,1322077219,,,,,64,119133122,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188445090,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16177,23574,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003782968,,1322077219,,,,,64,119254475,,,14,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92234944600509,,,13,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92234944645665,,,13,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,119322079,,,13,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,119346975,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188446538,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16178,23573,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003783352,,1322077219,,,,,64,119377079,,,14,1500,,40460,16,,6,,
,,,,55648,,,,,,,syscall_open,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,119380933,,,13,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123212816,,512,,,,,,,,,,,119394319,,,13,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123211560,,1000,,,,,,,,,,,119408277,,,13,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123211504,,45,,,,,,,,,,,119414943,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188447986,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16179,23572,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003783736,,1322077219,,,,,64,119476141,,,14,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,119498485,,,13,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,119542703,,,13,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,119558589,,,13,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92234944908112,,,13,,,,,,,,
,,,,55648,,,,,,,syscall_open,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,119587078,,,13,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123212664,,512,,,,,,,,,,,119603328,,,13,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123209528,,2880,,,,,,,,,,,119614943,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188449434,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16180,23571,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003784120,,1322077219,,,,,64,119624422,,,14,1500,,40460,16,,6,,
,,,,,,,,,47,,syscall_read,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123209472,,47,,,,,,,,,,,119625151,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,kworker/u8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,119710046,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188450882,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16181,23570,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003784504,,1322077219,,,,,64,119720411,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188452330,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16182,23569,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3003784888,,1322077219,,,,,64,119841921,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188453778,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16183,23568,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070623928,,1322077219,,,,,64,119969160,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188455226,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16184,23567,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070624312,,1322077219,,,,,64,120087336,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188456674,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16185,23566,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070624696,,1322077219,,,,,64,120258065,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188458122,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16186,23565,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070625080,,1322077219,,,,,64,120347439,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188459570,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16187,23564,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070625464,,1322077219,,,,,64,120460980,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188461018,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16188,23563,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070625848,,1322077219,,,,,64,120587594,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188462466,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16189,23562,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070626232,,1322077219,,,,,64,120709312,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188463914,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16190,23561,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070626616,,1322077219,,,,,64,120834260,,,14,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188465362,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16191,23560,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070627000,,1322077219,,,,,64,120956863,,,14,1500,,40460,16,,6,,
,,,,16384,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,120969520,,,13,,,,673792,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,208,,,,,,,,,,,92234946331960,,,13,,,,,,,,26042704
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92234946392637,,,13,,,,,,,,26042704
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121061915,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188466810,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16192,23559,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070627384,,1322077219,,,,,64,121095977,,,14,1500,,40460,16,,6,,
,,,,16384,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,121098738,,,13,,,,673792,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,120,,,,,,,,,,,92234946447480,,,13,,,,,,,,26075648
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92234946469615,,,13,,,,,,,,26075648
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121138373,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,121148685,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,655,,,,,,,,,,,121199727,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188468258,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16193,23558,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070627768,,1322077219,,,,,64,121223320,,,14,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,0,,,,,,,,,,,121252591,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121258789,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,121269518,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,20,,,,,,,,,,,121285456,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,0,,,,,,,,,,,121294153,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121297331,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,121305299,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,19,,,,,,,,,,,121319414,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,0,,,,,,,,,,,121326758,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121330039,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188469706,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16194,23557,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070628152,,1322077219,,,,,64,121343268,,,14,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,121337122,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,127,,,,,,,,,,,121351132,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,0,,,,,,,,,,,121358476,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121361549,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,121368841,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,390,,,,,,,,,,,121382070,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,0,,,,,,,,,,,121433840,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121437122,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,121444049,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,65,,,,,,,,,,,121457017,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,248746663,,4,swapper/0,,,,,550728,1,,3188471154,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16195,23556,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3070628536,,1322077219,,,,,64,121466757,,,14,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,0,,,,,,,,,,,121466809,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121469986,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,121477642,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,55,,,,,,,,,,,121493996,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,26043536,,0,,,,,,,,,,,121499413,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121502538,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/proc/cmdline,,,,,121508111,,,13,,,,655360,,,,
,,,,,,,,,4095,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123205388,,259,,,,,,,,,,,121537434,,,13,,,,,,,,
,,,,,,,,,3836,,syscall_read,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123205647,,0,,,,,,,,,,,121550454,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,242887732,,,modprobe8:9,,,,,202888,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,121553319,,,13,,,,,,,,
