value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,124601579,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237365878748,,,22,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/liburcu.so.4,,,,,124636006,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128979544,,512,,,,,,,,,,,124668402,,,22,,,,,,,,
,,,,,,,,,1080,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978208,,1080,,,,,,,,,,,124674860,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978152,,45,,,,,,,,,,,124680277,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,124729287,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237365998435,,,22,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libxml2.so.2,,,,,124756214,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128979520,,512,,,,,,,,,,,124785589,,,22,,,,,,,,
,,,,,,,,,1080,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978184,,1080,,,,,,,,,,,124792359,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978128,,45,,,,,,,,,,,124798661,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,124860484,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237366165778,,,22,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/liburcu-cds.so.4,,,,,124922150,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128979496,,512,,,,,,,,,,,124934442,,,22,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978200,,1040,,,,,,,,,,,124940744,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978144,,45,,,,,,,,,,,124945692,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,124993036,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237366262444,,,22,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpthread.so.0,,,,,125020171,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128979472,,512,,,,,,,,,,,125033973,,,22,,,,,,,,
,,,,,,,,,1560,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977656,,1560,,,,,,,,,,,125041264,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977600,,47,,,,,,,,,,,125048452,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,125126368,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237366411558,,,22,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/librt.so.1,,,,,125168608,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128979448,,512,,,,,,,,,,,125180430,,,22,,,,,,,,
,,,,,,,,,1280,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977912,,1280,,,,,,,,,,,125186837,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977856,,47,,,,,,,,,,,125193035,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,125245378,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237366514787,,,22,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libpopt.so.0,,,,,125271888,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128979424,,512,,,,,,,,,,,125283659,,,22,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978128,,1040,,,,,,,,,,,125289909,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978072,,47,,,,,,,,,,,125295170,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,125344336,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237366618797,,,22,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libuuid.so.1,,,,,125375586,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128979400,,512,,,,,,,,,,,125387305,,,22,,,,,,,,
,,,,,,,,,1160,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977984,,1160,,,,,,,,,,,125393502,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977928,,45,,,,,,,,,,,125399023,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,125447304,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237366713484,,,22,,,,,,,,
,,,,39264,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,125471106,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128979376,,512,,,,,,,,,,,125482564,,,22,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128976240,,2880,,,,,,,,,,,125489596,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128976184,,47,,,,,,,,,,,125498398,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,125571783,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237366908066,,,22,,,,,,,,
,,,,30688,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libdl.so.2,,,,,125666157,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978840,,512,,,,,,,,,,,125678709,,,22,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977464,,1120,,,,,,,,,,,125685272,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977408,,47,,,,,,,,,,,125690793,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,125769647,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237367035201,,,22,,,,,,,,
,,,,30688,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libicui18n.so.57,,,,,125794230,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978816,,512,,,,,,,,,,,125807407,,,22,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977440,,1120,,,,,,,,,,,125814125,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977384,,45,,,,,,,,,,,125820219,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,125885792,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237367192805,,,22,,,,,,,,
,,,,30688,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libicuuc.so.57,,,,,125950010,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978792,,512,,,,,,,,,,,125961885,,,22,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977416,,1120,,,,,,,,,,,125968291,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977360,,45,,,,,,,,,,,125974385,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,126037249,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237367343689,,,22,,,,,,,,
,,,,30688,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libicudata.so.57,,,,,126101207,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978768,,512,,,,,,,,,,,126112874,,,22,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977512,,1000,,,,,,,,,,,126119228,,,22,,,,,,,,
,,,,,,,,,43,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977456,,43,,,,,,,,,,,126125322,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,126174228,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237367446449,,,22,,,,,,,,
,,,,30688,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libz.so.1,,,,,126203499,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978744,,512,,,,,,,,,,,126214749,,,22,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977368,,1120,,,,,,,,,,,126221207,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977312,,45,,,,,,,,,,,126227040,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,126280842,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237367564365,,,22,,,,,,,,
,,,,30688,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/liblzma.so.5,,,,,126322092,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978720,,512,,,,,,,,,,,126333758,,,22,,,,,,,,
,,,,,,,,,1080,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977384,,1080,,,,,,,,,,,126340008,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977328,,45,,,,,,,,,,,126345686,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,126395894,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237367677802,,,22,,,,,,,,
,,,,30688,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libm.so.6,,,,,126434279,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978696,,512,,,,,,,,,,,126445737,,,22,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977320,,1120,,,,,,,,,,,126452248,,,22,,,,,,,,
,,,,,,,,,49,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977264,,49,,,,,,,,,,,126457872,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,126520268,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237367863166,,,22,,,,,,,,
,,,,41352,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libstdc++.so.6,,,,,126620632,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978672,,512,,,,,,,,,,,126634174,,,22,,,,,,,,
,,,,,,,,,1280,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977136,,1280,,,,,,,,,,,126641049,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977080,,47,,,,,,,,,,,126647038,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,126712298,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237368022072,,,22,,,,,,,,
,,,,41352,,,,,,,syscall_open,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libgcc_s.so.1,,,,,126779381,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128978648,,512,,,,,,,,,,,126790215,,,22,,,,,,,,
,,,,,,,,,1080,,syscall_read,,,,,0,,477499666,,,sudoTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128977312,,1080,,,,,,,,,,,126797142,,,22,,,,,,,,
