value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_setresuid,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235209813920,,4294967295,14,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,495771148,,,startTracing.sh,4294967295,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92235209817566,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189431107,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16864,22887,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255453112,,1322077219,,,,,64,116058107,,,15,1500,,40460,16,,6,,
,,,,,,,,,8192,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30446720,,958,,,,,,,,,,,116057117,,,14,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30447678,,0,,,,,,,,,,,116061388,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189432555,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16865,22886,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255452728,,1322077219,,,,,64,116110867,,,15,1500,,40460,16,,6,,
,,,,,,,,,8192,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30446720,,0,,,,,,,,,,,116123054,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,116127950,,,14,,,,,,,,
,,,,,,,,,8192,,syscall_read,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,30429320,,0,,,,,,,,,,,116136492,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189434003,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16866,22885,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255452344,,1322077219,,,,,64,116169825,,,15,1500,,40460,16,,6,,
,,16,,,,,,,,,syscall_socket,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,6,,,,,,,,,,,92235206825965,,,14,,,,,,0,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189435451,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16867,22884,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255451960,,1322077219,,,,,64,116219408,,,15,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_connect,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,3,,,3,,,,,,,,-2,,2126438536,,,,,,,,,92235209959752,,,14,,,,,110,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189436899,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16868,22883,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255451576,,1322077219,,,,,64,116329303,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189438347,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16869,22882,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255451192,,1322077219,,,,,64,116377584,,,15,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,116385605,,,14,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,495771148,,,startTracing.sh,,,,,548616,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,6,,,,,,,,,,,92235209931315,,,14,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,3,,,3,,,,,,,,-2,,2126438808,,,,,,,,,92235210241209,,,14,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,116492011,,,14,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/host.conf,,,,,116515188,,,14,,,,524288,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30467840,,9,,,,,,,,,,,116533573,,,14,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30467840,,0,,,,,,,,,,,116543990,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,116548052,,,14,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,15433,,,,,,,,,,,116563156,,,14,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/resolv.conf,,,,,116570813,,,14,,,,524288,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30467840,,127,,,,,,,,,,,116583000,,,14,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30467840,,0,,,,,,,,,,,116599146,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,116602688,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189439795,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16870,22881,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255450808,,1322077219,,,,,64,116665083,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189441243,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16871,22880,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255450424,,1322077219,,,,,64,116676177,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189442691,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16872,22879,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255450040,,1322077219,,,,,64,116685395,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189444139,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16873,22878,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255449656,,1322077219,,,,,64,116693729,,,15,1500,,40460,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/hosts,,,,,116687791,,,14,,,,524288,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189445587,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16874,22877,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255449272,,1322077219,,,,,64,116702270,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189447035,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16875,22876,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255448888,,1322077219,,,,,64,116710760,,,15,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30467840,,128,,,,,,,,,,,116707114,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189448483,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16876,22875,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255448504,,1322077219,,,,,64,116720291,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189449931,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16877,22874,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255448120,,1322077219,,,,,64,116728312,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189451379,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16878,22873,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255447736,,1322077219,,,,,64,116736333,,,15,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30467840,,0,,,,,,,,,,,116742791,,,14,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,116750083,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189452827,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16879,22872,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255447352,,1322077219,,,,,64,116758156,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189454275,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16880,22871,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255446968,,1322077219,,,,,64,116767739,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189455723,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16881,22870,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255446584,,1322077219,,,,,64,116783051,,,15,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,4294967295,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235210563343,,4294967295,14,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,495771148,,,sudoTracing.sh,4294967295,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92235210571104,,,14,,,,,,,,
,,,,,,,,,,,syscall_setgroups,,,,,0,,495771148,,,sudoTracing.sh,,30417796,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,167,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235210630478,,,14,,,,,,,1,
,,,,,,,,,,,syscall_setresuid,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,4294967295,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235210671207,,4294967295,14,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,495771148,,,sudoTracing.sh,4294967295,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92235210675374,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189457171,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16882,22869,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255446200,,1322077219,,,,,64,116908624,,,15,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_setgroups,,,,,0,,495771148,,,sudoTracing.sh,,30417796,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,167,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235210696051,,,14,,,,,,,1,
,,1,,,,,,,,,syscall_socket,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,6,,,,,,,,,,,92235210228709,,,14,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,3,,,3,,,,,,,,-2,,2126438448,,,,,,,,,92235210729749,,,14,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,116978623,,,14,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,6,,,,,,,,,,,92235210718603,,,14,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,233,,,,,,,,,3,,,3,,,,,,,,-2,,2126438720,,,,,,,,,92235210765009,,,14,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,117008519,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189458619,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16883,22868,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579447480,,1322077219,,,,,64,117031019,,,15,1500,,40460,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/group,,,,,117046540,,,14,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,117143050,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189460067,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16884,22867,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579447096,,1322077219,,,,,64,117158622,,,15,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,4294967295,,,,,,,,,,0,,,,169,,4294967295,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92235210952092,,4294967295,14,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,495771148,,,sudoTracing.sh,4294967295,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92235210956102,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189461515,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16885,22866,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579446712,,1322077219,,,,,64,117281330,,,15,1500,,40460,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/pam.d/sudo,,,,,117344820,,,14,,,,131072,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,30467840,,95,,,,,,,,,,,117363257,,,14,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,7,,,,,,/etc/pam.d/common-auth,,,,,117390496,,,14,,,,131072,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189462963,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16886,22865,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579446328,,1322077219,,,,,64,117405236,,,15,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,30471944,,1221,,,,,,,,,,,117413934,,,14,,,,,,,,
,,,,2896,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/security/pam_unix.so,,,,,117486017,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2126435880,,512,,,,,,,,,,,117500392,,,14,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2126434584,,1040,,,,,,,,,,,117512006,,,14,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2126434528,,45,,,,,,,,,,,117518569,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189464411,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16887,22864,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579445944,,1322077219,,,,,64,117533152,,,15,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,117622110,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189465859,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16888,22863,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579445560,,1322077219,,,,,64,117657839,,,15,1500,,40460,16,,6,,
,,,,57808,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libcrypt.so.1,,,,,117659922,,,14,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/etc/ld.so.cache,,,,,117673880,,,14,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,117689610,,,14,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92235211475475,,,14,,,,,,,,
,,,,57808,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/libcrypt.so.1,,,,,117722787,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2126435208,,512,,,,,,,,,,,117736380,,,14,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2126433832,,1120,,,,,,,,,,,117743672,,,14,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2126433776,,47,,,,,,,,,,,117750130,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189467307,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16889,22862,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579445176,,1322077219,,,,,64,117775599,,,15,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,117821640,,,14,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189468755,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16890,22861,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579444792,,1322077219,,,,,64,117894661,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189470203,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16891,22860,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579444408,,1322077219,,,,,64,118022629,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189471651,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16892,22859,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579444024,,1322077219,,,,,64,118141066,,,15,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,124720674,,4,swapper/0,,,,,593128,1,,3189473099,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,16893,22858,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579443640,,1322077219,,,,,64,118272211,,,15,1500,,40460,16,,6,,
,,,,2896,,,,,,,syscall_open,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/security/pam_deny.so,,,,,118308878,,,14,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2126435880,,512,,,,,,,,,,,118321794,,,14,,,,,,,,
,,,,,,,,,960,,syscall_read,,,,,0,,495771148,,,sudoTracing.sh,,,,,548616,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2126434664,,960,,,,,,,,,,,118329555,,,14,,,,,,,,
