value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_getuid,,,,,0,,521993408,,,sudoTracing.sh,,,,,498256,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92251654160495,,,65,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,521993408,,,sudoTracing.sh,,,,,498256,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,6,,,,,,/etc/login.defs,,,,,51629138,,,65,,,,131072,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,521993408,,,sudoTracing.sh,,,,,498256,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,1,,,1,,,,,,12883328,,4096,,,,,,,,,,,51680960,,,65,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,521993408,,,sudoTracing.sh,,,,,498256,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,1,,,1,,,,,,12883328,,4096,,,,,,,,,,,51755908,,,65,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,521993408,,,sudoTracing.sh,,,,,498256,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,1,,,1,,,,,,12883328,,2324,,,,,,,,,,,51826793,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,521993408,,,sudoTracing.sh,,,,,498256,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,51846324,,,65,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,52004553,,,65,,,,,,,,
,,,,,,1,,kworker/u8:0,,,sched_process_fork,,4026531836,16295,,0,,265625797,16295,,kworker/u8:0,,,,,1060616,,7342,,,,16295,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,7342,0,,,,,kworker/u8:0,,,,,,,,,,4026531836,,,,52060854,,,65,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,52152208,,,65,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,526799426,,,sudoTracing.sh,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,6359640,,143,,,,,,,,,,,24912387,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52285853,,,65,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/comm,,,,,52340593,,,65,,,,655360,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,5,,,,,,,,,,,52203875,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52378874,,,65,,,,,,,,
,,,,,,,,,84,,syscall_write,,,,,0,,521993408,,,rs:main Q:Reg,,,,,498256,,,,,,,,,,,,,,,,,,,,,0,9,,,18,,,,,,,,,1,,,1,,,,,,1981937456,,84,,,,,,,,,,,52365072,,,65,,,,,,,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,2,,,2,/proc/sudoTracing.sh/exe,,,,,6301200,,13,,,,,,,,,,,92251654959605,99,,65,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cmdline,,,,,52480019,,,65,,,,655360,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,32,,,,,,,,,,,52368092,,,65,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,0,,,,,,,,,,,52500904,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52535019,,,65,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/status,,,,,52550435,,,65,,,,655360,,,,
,,,,,,,,,,,sched_process_exec,,,,16295,0,,265625797,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,16295,,,,,0,,,,8,,,,,,,,,0,,,0,,,,,,,,,,,,,,/sbin/modprobe,,,,,52585227,,,65,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,937,,,,,,,,,,,52527154,,,65,,,,,,,,
,,,,,,,,,2048,,syscall_read,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6360577,,0,,,,,,,,,,,52576737,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52681789,,,65,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/sessionid,,,,,52705851,,,65,,,,655360,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92251655279291,,,65,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/loginuid,,,,,52739966,,,65,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,52764757,,,65,,,,655360,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92251655318145,,,65,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,52777257,,,65,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,52794913,,,65,,,,,,,,
,,,,,,,,,1024,,syscall_read,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,2,,,2,,,,,,6359640,,143,,,,,,,,,,,52671997,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,52825955,,,65,,,,,,,,
,,,,47456,,,,,,,syscall_open,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,52822361,,,65,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2127812624,,512,,,,,,,,,,,52834705,,,65,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2127811368,,1000,,,,,,,,,,,52849340,,,65,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2127811312,,45,,,,,,,,,,,52855694,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,52929288,,,65,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,52964340,,,65,,,,524288,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,52977360,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,52980746,,,65,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,52983246,,,65,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92251655544707,,,65,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92251655542676,,,65,,,,,,,,
,,,,47456,,,,,,,syscall_open,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,53007673,,,65,,,,524288,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92251655559551,,,65,,,,,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2127812472,,512,,,,,,,,,,,53020954,,,65,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2127809336,,2880,,,,,,,,,,,53032308,,,65,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2127809280,,47,,,,,,,,,,,53042256,,,65,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,53039235,,,65,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92251655609030,,,65,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,2,,,2,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92251655619811,,,65,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,53082100,,,65,,,,655426,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,kworker/u8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,53121839,,,65,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,53349025,,,65,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,53363609,,,65,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,53368557,,,65,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,53372463,,,65,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,526799426,,,systemd-journal,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,121,,,,,,,,,,,53378400,,,65,,,,,,,,
,,,,,,,,,,,syscall_getcpu,,,,,0,,526799426,,,lttng-consumerd,,,0,,660600,,,,,,,,,,,,0,,,,,,,,,0,,,,288,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,1914681420,,92251656129288,,,65,,,,,,,,
,,,,,,,,,,,syscall_pipe,,,,,0,,526799426,,,lttng-consumerd,,,,,660600,,,,,,,,,,,,,,,,,,,,,0,,,,44,,,,3435,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92251656229391,,,65,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,263399713,,4,lttng-consumerd,,,,,660600,1,,3241523905,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19536,20215,,,,,,,2817521128,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2501607992,,1322077219,,,,,64,53823034,,,65,1500,,58400,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,263399713,,4,lttng-consumerd,,,,,660600,1,,3241525353,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19537,20214,,,,,,,2817521128,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2501607608,,1322077219,,,,,64,53886888,,,65,1500,,58400,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,263399713,,4,lttng-consumerd,,,,,660600,1,,3241526801,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19538,20213,,,,,,,2817521128,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2501608376,,1322077219,,,,,64,53903398,,,65,1500,,58400,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,265625797,,4,kworker/u8:0,,,,,1060616,1,,3241528249,,122,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19539,21604,,,,,,,2817521128,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2501608760,,1322077219,,,,,64,53960741,,,65,108,,58400,24,,6,,
,,,,16384,,,,,,,syscall_open,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,55790889,,,65,,,,673792,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,263399713,,4,lttng-consumerd,,,,,660600,1,,3241528305,,66,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19540,21659,,,,,,,2817521140,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2248018560,,1322077219,,,,,64,55816097,,,65,52,,58400,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,263399713,,4,lttng-consumerd,,,,,660600,1,,3241528305,,90,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19541,21634,,,,,,,2817521140,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2501609144,,1322077219,,,,,64,55896201,,,65,76,,58400,24,,6,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,208,,,,,,,,,,,92251658378965,,,65,,,,,,,,7889232
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92251658508131,,,65,,,,,,,,7889232
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,55962086,,,65,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,56015523,,,65,,,,673792,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,120,,,,,,,,,,,92251658581412,,,65,,,,,,,,7922176
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92251658605266,,,65,,,,,,,,7922176
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,56058180,,,65,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,56070159,,,65,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,655,,,,,,,,,,,56123283,,,65,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,0,,,,,,,,,,,56176512,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,56182971,,,65,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,56194325,,,65,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,20,,,,,,,,,,,56211200,,,65,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,0,,,,,,,,,,,56220002,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,56223387,,,65,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,56231356,,,65,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,19,,,,,,,,,,,56246043,,,65,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,0,,,,,,,,,,,56253543,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,56256824,,,65,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,56263856,,,65,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,127,,,,,,,,,,,56277189,,,65,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,0,,,,,,,,,,,56284793,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,56288074,,,65,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,56295626,,,65,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,390,,,,,,,,,,,56309689,,,65,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,0,,,,,,,,,,,56362449,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,56365782,,,65,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,56372970,,,65,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,65,,,,,,,,,,,56386668,,,65,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,7890064,,0,,,,,,,,,,,56436719,,,65,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,531251594,,,modprobe8:0,,,,,1060616,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,56440990,,,65,,,,,,,,
